0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Gesture
0.384931355714798, 0.8634045124053955, 1.399474136576373e-08, 0.44433462619781494, 0.8019030094146729, -0.02136329747736454, 0.4690733253955841, 0.6733725070953369, -0.02914617583155632, 0.4183444678783417, 0.573731005191803, -0.041015855967998505, 0.36774253845214844, 0.5271686911582947, -0.05223524570465088, 0.4718981683254242, 0.49040988087654114, 0.037295106798410416, 0.5081178545951843, 0.3631470799446106, 0.03332323580980301, 0.531892716884613, 0.28686022758483887, 0.025481225922703743, 0.5490977764129639, 0.21347728371620178, 0.016220470890402794, 0.4234437346458435, 0.461398184299469, 0.026525791734457016, 0.4313131868839264, 0.2920084595680237, 0.03103545866906643, 0.4310166537761688, 0.1973707675933838, 0.017540814355015755, 0.4313110411167145, 0.11495241522789001, 0.0024477061815559864, 0.3803902566432953, 0.4772486388683319, 0.006468823179602623, 0.37078747153282166, 0.32811951637268066, -0.009327542968094349, 0.36727362871170044, 0.23964250087738037, -0.039704881608486176, 0.3660789132118225, 0.15395396947860718, -0.060423385351896286, 0.3418233394622803, 0.5311639308929443, -0.01758667640388012, 0.35068783164024353, 0.4652160406112671, -0.02859426848590374, 0.36248305439949036, 0.5151234865188599, -0.038355935364961624, 0.3717842996120453, 0.5718526840209961, -0.04675981402397156, Gesture3
0.3765861392021179, 0.8477076888084412, 1.2197902243826775e-08, 0.4391752779483795, 0.7946284413337708, -0.014033224433660507, 0.47018641233444214, 0.6700339317321777, -0.02503224089741707, 0.4268455505371094, 0.5729252696037292, -0.04166591167449951, 0.3760589361190796, 0.5257849097251892, -0.05803393945097923, 0.4685535430908203, 0.482429563999176, 0.02774413861334324, 0.5023264288902283, 0.356353223323822, 0.01751742698252201, 0.5264050960540771, 0.2844218313694, 0.006460840813815594, 0.5444247126579285, 0.21592599153518677, -0.004810038022696972, 0.4207048714160919, 0.453311562538147, 0.010472182184457779, 0.42709285020828247, 0.28484731912612915, 0.007430607918649912, 0.4281836748123169, 0.193581223487854, -0.007982906885445118, 0.42902815341949463, 0.1110450029373169, -0.024150213226675987, 0.376909077167511, 0.46776896715164185, -0.014356683008372784, 0.3700765073299408, 0.3232356905937195, -0.03365124389529228, 0.3698233962059021, 0.23705336451530457, -0.062130268663167953, 0.3697866201400757, 0.15159529447555542, -0.08219357579946518, 0.3389214873313904, 0.5193169116973877, -0.04241350665688515, 0.35535550117492676, 0.46334415674209595, -0.053198590874671936, 0.36871767044067383, 0.5192899107933044, -0.059962935745716095, 0.37654611468315125, 0.5784388184547424, -0.0670793280005455, Gesture3
0.35747575759887695, 0.8373947143554688, 4.906931305725948e-09, 0.42878153920173645, 0.7568312883377075, 0.013633226975798607, 0.46893227100372314, 0.6576793193817139, -0.004505832679569721, 0.4742679297924042, 0.5910280346870422, -0.03382543846964836, 0.4559040069580078, 0.5622773170471191, -0.06541642546653748, 0.43835291266441345, 0.47280046343803406, -0.00978772807866335, 0.46721163392066956, 0.3481435179710388, -0.034993093460798264, 0.49078619480133057, 0.27355003356933594, -0.05464046820998192, 0.5101746916770935, 0.21307086944580078, -0.07187173515558243, 0.4033905267715454, 0.47123247385025024, -0.04935295507311821, 0.40525275468826294, 0.30473560094833374, -0.07440891861915588, 0.41177791357040405, 0.19995704293251038, -0.09513656795024872, 0.4160938262939453, 0.11332637071609497, -0.11527349799871445, 0.37571024894714355, 0.5126593112945557, -0.08926163613796234, 0.39444416761398315, 0.37873098254203796, -0.1170404851436615, 0.41856899857521057, 0.3055344223976135, -0.13659419119358063, 0.43402189016342163, 0.24318256974220276, -0.15341876447200775, 0.36397114396095276, 0.5934669375419617, -0.12931635975837708, 0.41217041015625, 0.5304291844367981, -0.14728248119354248, 0.4445604979991913, 0.5481179356575012, -0.15013743937015533, 0.4605018198490143, 0.5838274955749512, -0.15599486231803894, Gesture3
0.3237619996070862, 0.8183152675628662, 7.268519119918437e-09, 0.35352474451065063, 0.7015998959541321, 0.030381344258785248, 0.3977484107017517, 0.5888814330101013, 0.02689352259039879, 0.45024698972702026, 0.5439785122871399, 0.012587189674377441, 0.4900818169116974, 0.528144121170044, 0.0006184206577017903, 0.3738343119621277, 0.45779573917388916, 0.01134731899946928, 0.4007289409637451, 0.30326610803604126, -0.0003864735481329262, 0.4182192385196686, 0.20410233736038208, -0.0105128837749362, 0.4354466199874878, 0.1199224591255188, -0.020416004583239555, 0.3917466700077057, 0.47703835368156433, -0.019175522029399872, 0.4297754168510437, 0.32492780685424805, -0.03190431371331215, 0.45903557538986206, 0.2276369035243988, -0.03893294185400009, 0.4843006432056427, 0.1502833068370819, -0.04723706841468811, 0.41312375664711, 0.5261112451553345, -0.047050271183252335, 0.47598397731781006, 0.4636608362197876, -0.045782752335071564, 0.4718722403049469, 0.517920732498169, -0.025458890944719315, 0.4573447108268738, 0.5618575811386108, -0.01353030651807785, 0.433564692735672, 0.5907951593399048, -0.07680214196443558, 0.4901951253414154, 0.5450329184532166, -0.07102342694997787, 0.4918057918548584, 0.5680564045906067, -0.054723259061574936, 0.48237597942352295, 0.5887481570243835, -0.04386832192540169, Gesture3
0.3235204517841339, 0.8217130303382874, -2.9644713350762686e-09, 0.38844364881515503, 0.7310107350349426, 0.12299373000860214, 0.4223492741584778, 0.6353469491004944, 0.18422822654247284, 0.429924875497818, 0.5519761443138123, 0.22719678282737732, 0.42484456300735474, 0.5040085315704346, 0.2705840766429901, 0.45851945877075195, 0.545195996761322, 0.11090783029794693, 0.4579290747642517, 0.4361376464366913, 0.1530529409646988, 0.4368318021297455, 0.42960482835769653, 0.19360826909542084, 0.42447492480278015, 0.44385671615600586, 0.21785512566566467, 0.4339439570903778, 0.49799230694770813, 0.059657976031303406, 0.4634779989719391, 0.33661365509033203, 0.0807492807507515, 0.47869637608528137, 0.2428569793701172, 0.10470116138458252, 0.4961443543434143, 0.17846888303756714, 0.12203043699264526, 0.39420461654663086, 0.4648856520652771, 0.019195809960365295, 0.4162808060646057, 0.29159122705459595, 0.034244365990161896, 0.4334792196750641, 0.18361425399780273, 0.055194225162267685, 0.45538824796676636, 0.10355889797210693, 0.07020353525876999, 0.33890634775161743, 0.44445180892944336, -0.01027991808950901, 0.3444535732269287, 0.2930862605571747, -0.0008390435250476003, 0.34344735741615295, 0.2033570408821106, 0.013250351883471012, 0.3482404947280884, 0.1323864459991455, 0.024108288809657097, Gesture3
0.3066275119781494, 0.8203275203704834, 1.2895416290348294e-08, 0.285683810710907, 0.6783225536346436, 0.056230273097753525, 0.31533873081207275, 0.552513062953949, 0.0761231854557991, 0.37097489833831787, 0.49733054637908936, 0.09037577360868454, 0.4144803285598755, 0.47660619020462036, 0.10566602647304535, 0.31453442573547363, 0.456716388463974, 0.02417353168129921, 0.3071334660053253, 0.28743380308151245, 0.03490867093205452, 0.3049449920654297, 0.19068342447280884, 0.04695696756243706, 0.3038915991783142, 0.11299937963485718, 0.05455658584833145, 0.3572179079055786, 0.46349194645881653, 0.003909399267286062, 0.38702601194381714, 0.2833765745162964, 0.01540627982467413, 0.40959852933883667, 0.18192172050476074, 0.029256807640194893, 0.4308566451072693, 0.09828969836235046, 0.03613601624965668, 0.39656782150268555, 0.49652984738349915, -0.00804484449326992, 0.4415561556816101, 0.3525431752204895, 0.009046807885169983, 0.4661502242088318, 0.27107030153274536, 0.02616986818611622, 0.4822150766849518, 0.21022692322731018, 0.03403273969888687, 0.4288775622844696, 0.5458082556724548, -0.015440934337675571, 0.44774311780929565, 0.46463319659233093, 0.013254593126475811, 0.4395691156387329, 0.47825706005096436, 0.036137089133262634, 0.4265201985836029, 0.503596305847168, 0.048232775181531906, Gesture3
0.2985682189464569, 0.8233007788658142, -1.9207200274706793e-09, 0.353454053401947, 0.7633851766586304, 0.09321249276399612, 0.38932955265045166, 0.6473082304000854, 0.1399630308151245, 0.3999224603176117, 0.5541965961456299, 0.17539510130882263, 0.3974858522415161, 0.491881787776947, 0.20961545407772064, 0.4057045578956604, 0.5422956347465515, 0.07041169703006744, 0.41452756524086, 0.42337995767593384, 0.09927459061145782, 0.4149971008300781, 0.36845868825912476, 0.1273604929447174, 0.4113362729549408, 0.33282214403152466, 0.14560897648334503, 0.3951978087425232, 0.49780645966529846, 0.037630196660757065, 0.43058523535728455, 0.3372734487056732, 0.05573269724845886, 0.4517342150211334, 0.24581539630889893, 0.07867340743541718, 0.4675326943397522, 0.17728155851364136, 0.09501010924577713, 0.3706144392490387, 0.4682047367095947, 0.014590242877602577, 0.4051808714866638, 0.3014658987522125, 0.03156173229217529, 0.42633670568466187, 0.19445621967315674, 0.051980070769786835, 0.44178295135498047, 0.1096397340297699, 0.06528417021036148, 0.3302159309387207, 0.4566158652305603, -0.00025197677314281464, 0.3383306860923767, 0.31299149990081787, 0.01492246799170971, 0.3367827832698822, 0.23286670446395874, 0.02933138981461525, 0.3332027792930603, 0.16656017303466797, 0.03920312598347664, Gesture3
0.30663955211639404, 0.8127098083496094, 4.1684411478115635e-09, 0.2803233861923218, 0.6810762882232666, 0.046526338905096054, 0.3057786226272583, 0.5576862692832947, 0.06885945796966553, 0.3517827093601227, 0.49704301357269287, 0.0889735147356987, 0.3915618360042572, 0.47071361541748047, 0.11063018441200256, 0.32272908091545105, 0.4472261965274811, 0.021416151896119118, 0.31112104654312134, 0.28906911611557007, 0.037415217608213425, 0.30959975719451904, 0.19810065627098083, 0.05409454181790352, 0.3075656294822693, 0.12937405705451965, 0.06643602252006531, 0.3695891499519348, 0.4585029184818268, 0.013418827205896378, 0.3977128863334656, 0.29027682542800903, 0.029833916574716568, 0.4195931851863861, 0.1965731978416443, 0.04994400590658188, 0.43993401527404785, 0.12338313460350037, 0.06320132315158844, 0.40630903840065, 0.49483394622802734, 0.013106098398566246, 0.4465674161911011, 0.3651714324951172, 0.03532763570547104, 0.46637314558029175, 0.2772543430328369, 0.05736491456627846, 0.4804767668247223, 0.21582841873168945, 0.07021377980709076, 0.4320652484893799, 0.5458046793937683, 0.01638604886829853, 0.44869908690452576, 0.46570858359336853, 0.04626746475696564, 0.44626641273498535, 0.44575566053390503, 0.0680437758564949, 0.44053027033805847, 0.4439576268196106, 0.08114836364984512, Gesture3
0.3078971207141876, 0.8167637586593628, 6.817709508055714e-09, 0.2864622175693512, 0.6812662482261658, 0.030693883076310158, 0.3175581395626068, 0.5527713894844055, 0.04119186848402023, 0.36529460549354553, 0.4901113510131836, 0.05286864936351776, 0.4030977189540863, 0.45996060967445374, 0.06709469854831696, 0.3261931240558624, 0.46053630113601685, -0.014412518590688705, 0.32594960927963257, 0.29690343141555786, -0.007732817903161049, 0.3302213251590729, 0.20205435156822205, 0.003774863900616765, 0.3313443958759308, 0.12911391258239746, 0.013119427487254143, 0.3729444146156311, 0.4780883491039276, -0.015004892833530903, 0.417305588722229, 0.3142088055610657, -0.007520902901887894, 0.44661611318588257, 0.22329366207122803, 0.011180906556546688, 0.4703931510448456, 0.14594429731369019, 0.024102678522467613, 0.40980857610702515, 0.5174378156661987, -0.006922053638845682, 0.46297621726989746, 0.3960155248641968, 0.015763377770781517, 0.47724804282188416, 0.329342246055603, 0.044913917779922485, 0.4848106801509857, 0.28483498096466064, 0.062155455350875854, 0.43481552600860596, 0.5684776902198792, 0.0029511586762964725, 0.4654451906681061, 0.492739200592041, 0.036839328706264496, 0.45916128158569336, 0.4805855453014374, 0.06374263763427734, 0.4476734399795532, 0.48586347699165344, 0.08028767257928848, Gesture3
0.3032621145248413, 0.8104004263877869, 6.6976970636289934e-09, 0.28083333373069763, 0.6735445857048035, 0.03782191127538681, 0.31466394662857056, 0.5506513118743896, 0.051191527396440506, 0.363754540681839, 0.4900033175945282, 0.06498302519321442, 0.39989417791366577, 0.4552786946296692, 0.08189792186021805, 0.3260166347026825, 0.4575270414352417, -0.009316042065620422, 0.32512637972831726, 0.28894558548927307, 0.0011809633579105139, 0.32576656341552734, 0.19217059016227722, 0.015926089137792587, 0.3258989453315735, 0.12155535817146301, 0.027362514287233353, 0.3737320899963379, 0.4795253574848175, -0.011054573580622673, 0.4179574251174927, 0.3185618221759796, 0.0001984625414479524, 0.44701433181762695, 0.22714745998382568, 0.022604089230298996, 0.4723236858844757, 0.15305083990097046, 0.03822030499577522, 0.4106602668762207, 0.5194834470748901, -0.003099296474829316, 0.45429572463035583, 0.41090127825737, 0.02654840424656868, 0.453488290309906, 0.3774189352989197, 0.06420229375362396, 0.4523276090621948, 0.3607221841812134, 0.08743035793304443, 0.4351068139076233, 0.5675420165061951, 0.00678964052349329, 0.45975440740585327, 0.4898623824119568, 0.04417227581143379, 0.44910287857055664, 0.48793545365333557, 0.07538362592458725, 0.4374711811542511, 0.5017420649528503, 0.09641040116548538, Gesture3
0.30601373314857483, 0.8078224658966064, 4.7515129608655116e-09, 0.2850719094276428, 0.6822255849838257, 0.03896472603082657, 0.3175608217716217, 0.5637311339378357, 0.053914908319711685, 0.3665611445903778, 0.5043999552726746, 0.06918347626924515, 0.404230535030365, 0.4667398929595947, 0.08696894347667694, 0.324583500623703, 0.45651954412460327, -0.004334659315645695, 0.32111623883247375, 0.2953260838985443, 0.009147859178483486, 0.32175004482269287, 0.2032637596130371, 0.026609495282173157, 0.32234883308410645, 0.1328098177909851, 0.03963329270482063, 0.37140733003616333, 0.4730548560619354, -0.006958241108804941, 0.40929991006851196, 0.30457034707069397, 0.007110476493835449, 0.4322873055934906, 0.2106105089187622, 0.031901922076940536, 0.452912300825119, 0.133029043674469, 0.048907678574323654, 0.4073799252510071, 0.5122458338737488, -0.00031016638968139887, 0.45463305711746216, 0.38889098167419434, 0.027891073375940323, 0.46360141038894653, 0.3322279453277588, 0.06381560117006302, 0.46813350915908813, 0.2957164943218231, 0.08579091727733612, 0.4303285777568817, 0.5618396997451782, 0.008872298523783684, 0.4550275504589081, 0.4784903824329376, 0.04455855116248131, 0.4460909068584442, 0.47367528080940247, 0.0749838724732399, 0.4335155785083771, 0.48680946230888367, 0.09511322528123856, Gesture3
0.3004909157752991, 0.8027441501617432, 9.45321687595424e-09, 0.2776064872741699, 0.6507781147956848, 0.053342051804065704, 0.3050510883331299, 0.5281304717063904, 0.06988707184791565, 0.34975388646125793, 0.47529712319374084, 0.0830395519733429, 0.3848455846309662, 0.4593365788459778, 0.0997508317232132, 0.3204054534435272, 0.4517049789428711, 0.0030910370405763388, 0.32123005390167236, 0.2921798825263977, 0.013271215371787548, 0.3210723400115967, 0.19498112797737122, 0.026393765583634377, 0.31952959299087524, 0.1215207576751709, 0.03616853058338165, 0.3655044436454773, 0.4717617928981781, -0.00793340615928173, 0.40918731689453125, 0.30971574783325195, 0.004908798262476921, 0.43540021777153015, 0.21637025475502014, 0.026463491842150688, 0.45673492550849915, 0.13896441459655762, 0.03995269909501076, 0.4030855894088745, 0.5108123421669006, -0.008117305114865303, 0.44867172837257385, 0.4192994236946106, 0.030150776728987694, 0.4466944932937622, 0.4144338071346283, 0.07364021241664886, 0.44227930903434753, 0.41720277070999146, 0.09800505638122559, 0.42825761437416077, 0.5593498349189758, -0.0062423329800367355, 0.4549475908279419, 0.49038684368133545, 0.03974577784538269, 0.4415681064128876, 0.5043733716011047, 0.07619765400886536, 0.427107572555542, 0.5274206399917603, 0.09905161708593369, Gesture3
0.29966410994529724, 0.8025158643722534, 6.677776553942749e-09, 0.2757936418056488, 0.6598250269889832, 0.04417024552822113, 0.3042466938495636, 0.536748468875885, 0.05819002911448479, 0.34689879417419434, 0.47643139958381653, 0.07055413722991943, 0.37935224175453186, 0.45184454321861267, 0.08620207011699677, 0.31794729828834534, 0.45720216631889343, -0.003924196120351553, 0.3178725838661194, 0.2950947880744934, 0.004467502236366272, 0.3178870677947998, 0.1968657672405243, 0.016383755952119827, 0.31741955876350403, 0.12323588132858276, 0.025194887071847916, 0.36528247594833374, 0.47413864731788635, -0.010887824930250645, 0.40364813804626465, 0.30468520522117615, -0.0010649528121575713, 0.42906004190444946, 0.20365536212921143, 0.017493996769189835, 0.45137351751327515, 0.12036383152008057, 0.028951918706297874, 0.40382087230682373, 0.5110716819763184, -0.007700654678046703, 0.44457611441612244, 0.41788846254348755, 0.02522766776382923, 0.4444591999053955, 0.40440160036087036, 0.0634450763463974, 0.4426964521408081, 0.4005638062953949, 0.08514774590730667, 0.4289635121822357, 0.557698130607605, -0.002799473935738206, 0.45217519998550415, 0.49089860916137695, 0.03756074979901314, 0.44054150581359863, 0.5023066997528076, 0.06964366137981415, 0.4279484748840332, 0.5236093401908875, 0.0899813324213028, Gesture3
0.2966430187225342, 0.8140704035758972, 8.286585639893929e-09, 0.27447599172592163, 0.6663748025894165, 0.04798833653330803, 0.3027767837047577, 0.5386859774589539, 0.05941445007920265, 0.3443697690963745, 0.4766484498977661, 0.06827293336391449, 0.37703725695610046, 0.4515276849269867, 0.08068851381540298, 0.3189103901386261, 0.46135780215263367, -0.00837614107877016, 0.3202025294303894, 0.29715630412101746, -0.002746754325926304, 0.32180652022361755, 0.19668397307395935, 0.007290362846106291, 0.3223539888858795, 0.12055245041847229, 0.01500552985817194, 0.36538997292518616, 0.4822031855583191, -0.01844779960811138, 0.40694987773895264, 0.3154650330543518, -0.011092032305896282, 0.4346919059753418, 0.21678891777992249, 0.007264425046741962, 0.45823630690574646, 0.13453838229179382, 0.018796008080244064, 0.40304258465766907, 0.5215577483177185, -0.01746206171810627, 0.44482243061065674, 0.4260091185569763, 0.017361685633659363, 0.4393101930618286, 0.4245776832103729, 0.06080226972699165, 0.43276703357696533, 0.43364715576171875, 0.08537260442972183, 0.42815762758255005, 0.5701971054077148, -0.01479431428015232, 0.4529630243778229, 0.4963638186454773, 0.029184499755501747, 0.43804579973220825, 0.5111408233642578, 0.06591476500034332, 0.42357078194618225, 0.5372999906539917, 0.08903997391462326, Gesture3
0.2964390814304352, 0.8151500225067139, 8.58868798303547e-09, 0.2722996473312378, 0.6661410331726074, 0.05170682072639465, 0.30251288414001465, 0.5406835079193115, 0.06724031269550323, 0.34770214557647705, 0.47921890020370483, 0.0795154944062233, 0.37974774837493896, 0.44840705394744873, 0.09494423121213913, 0.31958502531051636, 0.4635881185531616, 0.0017391062574461102, 0.3214017152786255, 0.2990531325340271, 0.010824442841112614, 0.32218804955482483, 0.2008429765701294, 0.024721888825297356, 0.32234591245651245, 0.12464457750320435, 0.035223521292209625, 0.3652978241443634, 0.4837459921836853, -0.01004653051495552, 0.4061304032802582, 0.31266772747039795, -5.670893733622506e-05, 0.4322592616081238, 0.21483385562896729, 0.022293398156762123, 0.4543825387954712, 0.1327497363090515, 0.037354975938797, 0.40324005484580994, 0.5224170088768005, -0.011335941031575203, 0.44642049074172974, 0.41219010949134827, 0.02009245567023754, 0.44825315475463867, 0.3897140324115753, 0.06290816515684128, 0.44755592942237854, 0.3791812062263489, 0.08856861293315887, 0.4293181598186493, 0.5714873671531677, -0.010198862291872501, 0.4544087052345276, 0.49089083075523376, 0.031026581302285194, 0.4411025941371918, 0.503708004951477, 0.06804019957780838, 0.4267462193965912, 0.528609037399292, 0.09228026121854782, Gesture3
0.2954614758491516, 0.8135230541229248, 8.755871583332464e-09, 0.2737112045288086, 0.6699934005737305, 0.05212414264678955, 0.3089272677898407, 0.5505027174949646, 0.06897541135549545, 0.36323580145835876, 0.5025193095207214, 0.0831877738237381, 0.40194374322891235, 0.4833645224571228, 0.10048586875200272, 0.320428729057312, 0.4584391415119171, 0.0035351174883544445, 0.3196796178817749, 0.29584217071533203, 0.015006442554295063, 0.31972700357437134, 0.20168578624725342, 0.030926041305065155, 0.31890571117401123, 0.12854978442192078, 0.04304904118180275, 0.3662431240081787, 0.4789694845676422, -0.006738447584211826, 0.4061471223831177, 0.3115696310997009, 0.00620273919776082, 0.4313291907310486, 0.21978402137756348, 0.03159523382782936, 0.45263439416885376, 0.14098244905471802, 0.0489521399140358, 0.403631329536438, 0.5188094973564148, -0.006665990222245455, 0.4487709403038025, 0.39916351437568665, 0.024144915863871574, 0.45703035593032837, 0.3536461889743805, 0.06538645923137665, 0.4606306552886963, 0.3220355808734894, 0.09014217555522919, 0.42930182814598083, 0.568479061126709, -0.003603832796216011, 0.4515841603279114, 0.4863603711128235, 0.038750190287828445, 0.43960341811180115, 0.4959896504878998, 0.07577397674322128, 0.4251628816127777, 0.5183749198913574, 0.09945926070213318, Gesture3
0.29775673151016235, 0.82093346118927, 8.118917094179778e-09, 0.2768804430961609, 0.6880450248718262, 0.05239063873887062, 0.3098057508468628, 0.5652326345443726, 0.07344311475753784, 0.36026424169540405, 0.5099598169326782, 0.09196945279836655, 0.39629584550857544, 0.4824092388153076, 0.11276686936616898, 0.3198380172252655, 0.45808324217796326, 0.014416665770113468, 0.31607601046562195, 0.3002889156341553, 0.03225944936275482, 0.31999343633651733, 0.21179154515266418, 0.05128287896513939, 0.3209613263607025, 0.1450696587562561, 0.06479654461145401, 0.36632058024406433, 0.47588860988616943, 0.004432347137480974, 0.40399491786956787, 0.3163006901741028, 0.021698737516999245, 0.4325779676437378, 0.2266201674938202, 0.046725984662771225, 0.45625394582748413, 0.15046843886375427, 0.06376343220472336, 0.4022207260131836, 0.5166407823562622, 0.004125062841922045, 0.44712889194488525, 0.38938602805137634, 0.032823123037815094, 0.46136540174484253, 0.3162708282470703, 0.06583376228809357, 0.46807336807250977, 0.2651575803756714, 0.08561310917139053, 0.42700767517089844, 0.5707436203956604, 0.00759526714682579, 0.4514397382736206, 0.48862895369529724, 0.04574150964617729, 0.4448391795158386, 0.48547422885894775, 0.07670750468969345, 0.43288058042526245, 0.5014404654502869, 0.0964159294962883, Gesture3
0.29306358098983765, 0.8225029706954956, 9.516667454079197e-09, 0.2685348391532898, 0.66986483335495, 0.0545177198946476, 0.3007076382637024, 0.541961133480072, 0.07246743887662888, 0.3485034108161926, 0.4854641854763031, 0.08718034625053406, 0.38110384345054626, 0.4615595042705536, 0.10535751283168793, 0.3172835409641266, 0.45963382720947266, 0.005152606870979071, 0.3179208040237427, 0.2971544861793518, 0.01687917299568653, 0.31879064440727234, 0.1999029517173767, 0.032544948160648346, 0.31890869140625, 0.12519672513008118, 0.044455137103796005, 0.36418890953063965, 0.4819854497909546, -0.005840961821377277, 0.40457215905189514, 0.31341710686683655, 0.0075791385024785995, 0.4304381012916565, 0.21896329522132874, 0.03261391445994377, 0.4521152973175049, 0.13925203680992126, 0.049582403153181076, 0.4019435942173004, 0.522018313407898, -0.006040709558874369, 0.44376885890960693, 0.41156092286109924, 0.029127467423677444, 0.4435170888900757, 0.3882575035095215, 0.07422751188278198, 0.44124969840049744, 0.3765465021133423, 0.10112801194190979, 0.42723533511161804, 0.5718185901641846, -0.0036536375992000103, 0.44931602478027344, 0.49029138684272766, 0.04134232923388481, 0.43508490920066833, 0.5003697872161865, 0.08012112975120544, 0.42037761211395264, 0.5228139758110046, 0.10535159707069397, Gesture3
0.2917439043521881, 0.8302797079086304, 8.906417825471635e-09, 0.2686023712158203, 0.6771644353866577, 0.059921473264694214, 0.29827213287353516, 0.5505579710006714, 0.07985584437847137, 0.34465330839157104, 0.49355605244636536, 0.09467387199401855, 0.37931326031684875, 0.47061094641685486, 0.11314874142408371, 0.314291387796402, 0.46361178159713745, 0.01776782236993313, 0.3186388313770294, 0.30190783739089966, 0.030959462746977806, 0.31850218772888184, 0.20220783352851868, 0.04305160418152809, 0.3174266517162323, 0.12706953287124634, 0.0515068881213665, 0.35989266633987427, 0.4808306396007538, 0.0033093439415097237, 0.404043048620224, 0.3170640468597412, 0.019630568102002144, 0.4319867193698883, 0.21954405307769775, 0.0377298928797245, 0.45555150508880615, 0.14203906059265137, 0.04787673056125641, 0.3984188139438629, 0.5197741985321045, -0.0003718066436704248, 0.4378238022327423, 0.4389684498310089, 0.04520590603351593, 0.42624011635780334, 0.46187612414360046, 0.08976802229881287, 0.41485461592674255, 0.49366360902786255, 0.1136399507522583, 0.4249897599220276, 0.5712480545043945, -0.0024222966749221087, 0.44983136653900146, 0.5011073350906372, 0.047297220677137375, 0.4353087544441223, 0.5218465328216553, 0.08365756273269653, 0.42234864830970764, 0.5558241009712219, 0.10636525601148605, Gesture3
0.2912692427635193, 0.8189433813095093, 1.0342317224854014e-08, 0.2717154026031494, 0.6770597100257874, 0.0552125908434391, 0.3022538423538208, 0.5549968481063843, 0.07783925533294678, 0.3490753769874573, 0.4986386299133301, 0.09732959419488907, 0.38456061482429504, 0.4697614312171936, 0.1188548281788826, 0.31209731101989746, 0.4605477452278137, 0.015608688816428185, 0.31084755063056946, 0.30089253187179565, 0.033055178821086884, 0.3144407570362091, 0.21098563075065613, 0.05286000669002533, 0.31585919857025146, 0.14037808775901794, 0.06733435392379761, 0.35665562748908997, 0.4746289849281311, 0.004748214036226273, 0.3921511173248291, 0.30221378803253174, 0.022230692207813263, 0.4167827367782593, 0.2091757357120514, 0.04840991646051407, 0.43715450167655945, 0.12911668419837952, 0.0662940964102745, 0.3948434889316559, 0.5104543566703796, 0.003648637793958187, 0.4384533762931824, 0.3767938017845154, 0.03245556727051735, 0.45226818323135376, 0.30613452196121216, 0.06569629162549973, 0.46008211374282837, 0.25390830636024475, 0.08581222593784332, 0.42328500747680664, 0.5603488087654114, 0.006595699116587639, 0.4447420835494995, 0.480052649974823, 0.045997198671102524, 0.4375888407230377, 0.4826979637145996, 0.07748722285032272, 0.4267329275608063, 0.5005545616149902, 0.09754087775945663, Gesture3
0.285502165555954, 0.8158824443817139, 7.810462498980542e-09, 0.2688008248806, 0.6738787889480591, 0.06588663160800934, 0.2955409288406372, 0.5472997426986694, 0.08984234929084778, 0.33334556221961975, 0.4796859323978424, 0.10730838030576706, 0.36061158776283264, 0.4377683401107788, 0.12809614837169647, 0.30760470032691956, 0.4552032947540283, 0.028894662857055664, 0.31423643231391907, 0.29727891087532043, 0.04784476384520531, 0.31786587834358215, 0.20147991180419922, 0.06538490951061249, 0.3195582926273346, 0.12663879990577698, 0.07690516859292984, 0.3498018980026245, 0.4678470492362976, 0.010915044695138931, 0.3879903554916382, 0.2984970211982727, 0.0319800041615963, 0.4140476584434509, 0.20058581233024597, 0.05478415638208389, 0.43507418036460876, 0.12136423587799072, 0.06820596754550934, 0.3876700699329376, 0.504261314868927, 0.003481528488919139, 0.4326874613761902, 0.4145459532737732, 0.04835635796189308, 0.4285013675689697, 0.43849313259124756, 0.09373635798692703, 0.42074787616729736, 0.46778425574302673, 0.11893854290246964, 0.41533222794532776, 0.555199146270752, -0.0013816519640386105, 0.4446856677532196, 0.4819232225418091, 0.044612813740968704, 0.43313899636268616, 0.5039476752281189, 0.08062250912189484, 0.42091697454452515, 0.5359153151512146, 0.10415239632129669, Gesture3
